"times","macd","macd_hist","mkacd_signal","symbol","market"
"2019-09-13 13:30:00",0.1287,-0.0125,0.1411,"AAXJ","NASDAQ"
"2019-09-13 13:15:00",0.1333,-0.011,0.1443,"AAXJ","NASDAQ"
"2019-09-13 13:00:00",0.1398,-0.0072,0.147,"AAXJ","NASDAQ"
"2019-09-13 12:45:00",0.1461,-0.0027,0.1488,"AAXJ","NASDAQ"
"2019-09-13 12:30:00",0.1531,0.0036,0.1495,"AAXJ","NASDAQ"
"2019-09-13 12:15:00",0.1607,0.0122,0.1485,"AAXJ","NASDAQ"
"2019-09-13 12:00:00",0.1631,0.0176,0.1455,"AAXJ","NASDAQ"
"2019-09-13 11:45:00",0.1627,0.0216,0.1411,"AAXJ","NASDAQ"
"2019-09-13 11:30:00",0.1629,0.0272,0.1357,"AAXJ","NASDAQ"
"2019-09-13 11:15:00",0.1607,0.0318,0.1289,"AAXJ","NASDAQ"
"2019-09-13 11:00:00",0.1455,0.0245,0.121,"AAXJ","NASDAQ"
"2019-09-13 10:45:00",0.1341,0.0192,0.1148,"AAXJ","NASDAQ"
"2019-09-13 10:30:00",0.1237,0.0136,0.11,"AAXJ","NASDAQ"
"2019-09-13 10:15:00",0.1198,0.0132,0.1066,"AAXJ","NASDAQ"
"2019-09-13 10:00:00",0.1131,0.0098,0.1033,"AAXJ","NASDAQ"
"2019-09-13 09:45:00",0.0978,-0.0031,0.1009,"AAXJ","NASDAQ"
"2019-09-12 16:00:00",0.0769,-0.0248,0.1017,"AAXJ","NASDAQ"
"2019-09-12 15:45:00",0.0857,-0.0221,0.1079,"AAXJ","NASDAQ"
"2019-09-12 15:30:00",0.0917,-0.0217,0.1134,"AAXJ","NASDAQ"
"2019-09-12 15:15:00",0.097,-0.0218,0.1188,"AAXJ","NASDAQ"
"2019-09-12 15:00:00",0.1043,-0.02,0.1243,"AAXJ","NASDAQ"
"2019-09-12 14:45:00",0.1091,-0.0202,0.1293,"AAXJ","NASDAQ"
"2019-09-12 14:30:00",0.1131,-0.0212,0.1343,"AAXJ","NASDAQ"
"2019-09-12 14:15:00",0.1191,-0.0205,0.1396,"AAXJ","NASDAQ"
"2019-09-12 14:00:00",0.1271,-0.0176,0.1447,"AAXJ","NASDAQ"
"2019-09-12 13:45:00",0.1335,-0.0157,0.1491,"AAXJ","NASDAQ"
"2019-09-12 13:30:00",0.1416,-0.0114,0.1531,"AAXJ","NASDAQ"
"2019-09-12 13:15:00",0.1515,-0.0044,0.1559,"AAXJ","NASDAQ"
"2019-09-12 13:00:00",0.1564,-6e-04,0.157,"AAXJ","NASDAQ"
"2019-09-12 12:45:00",0.1602,0.0031,0.1572,"AAXJ","NASDAQ"
"2019-09-12 12:30:00",0.1669,0.0106,0.1564,"AAXJ","NASDAQ"
"2019-09-12 12:15:00",0.171,0.0173,0.1537,"AAXJ","NASDAQ"
"2019-09-12 12:00:00",0.1717,0.0223,0.1494,"AAXJ","NASDAQ"
"2019-09-12 11:45:00",0.1681,0.0242,0.1438,"AAXJ","NASDAQ"
"2019-09-12 11:30:00",0.164,0.0262,0.1378,"AAXJ","NASDAQ"
"2019-09-12 11:15:00",0.159,0.0278,0.1312,"AAXJ","NASDAQ"
"2019-09-12 11:00:00",0.1575,0.0332,0.1243,"AAXJ","NASDAQ"
"2019-09-12 10:45:00",0.1629,0.0469,0.116,"AAXJ","NASDAQ"
"2019-09-12 10:30:00",0.1298,0.0255,0.1042,"AAXJ","NASDAQ"
"2019-09-12 10:15:00",0.0973,-6e-04,0.0979,"AAXJ","NASDAQ"
"2019-09-12 10:00:00",0.0895,-0.0085,0.098,"AAXJ","NASDAQ"
"2019-09-12 09:45:00",0.0885,-0.0117,0.1001,"AAXJ","NASDAQ"
"2019-09-11 16:00:00",0.0757,-0.0274,0.1031,"AAXJ","NASDAQ"
"2019-09-11 15:45:00",0.0827,-0.0272,0.1099,"AAXJ","NASDAQ"
"2019-09-11 15:30:00",0.0894,-0.0273,0.1167,"AAXJ","NASDAQ"
"2019-09-11 15:15:00",0.0952,-0.0284,0.1236,"AAXJ","NASDAQ"
"2019-09-11 15:00:00",0.1057,-0.025,0.1307,"AAXJ","NASDAQ"
"2019-09-11 14:45:00",0.1196,-0.0172,0.1369,"AAXJ","NASDAQ"
"2019-09-11 14:30:00",0.1286,-0.0126,0.1412,"AAXJ","NASDAQ"
"2019-09-11 14:15:00",0.1341,-0.0103,0.1444,"AAXJ","NASDAQ"
"2019-09-11 14:00:00",0.1401,-0.0068,0.1469,"AAXJ","NASDAQ"
"2019-09-11 13:45:00",0.1458,-0.0029,0.1486,"AAXJ","NASDAQ"
"2019-09-11 13:30:00",0.1499,5e-04,0.1494,"AAXJ","NASDAQ"
"2019-09-11 13:15:00",0.1545,0.0053,0.1492,"AAXJ","NASDAQ"
"2019-09-11 13:00:00",0.1586,0.0107,0.1479,"AAXJ","NASDAQ"
"2019-09-11 12:45:00",0.1606,0.0153,0.1452,"AAXJ","NASDAQ"
"2019-09-11 12:30:00",0.1638,0.0224,0.1414,"AAXJ","NASDAQ"
"2019-09-11 12:15:00",0.1655,0.0297,0.1358,"AAXJ","NASDAQ"
"2019-09-11 12:00:00",0.1612,0.0328,0.1284,"AAXJ","NASDAQ"
"2019-09-11 11:45:00",0.1625,0.0423,0.1202,"AAXJ","NASDAQ"
"2019-09-11 11:30:00",0.1608,0.0512,0.1096,"AAXJ","NASDAQ"
"2019-09-11 11:15:00",0.1553,0.0585,0.0968,"AAXJ","NASDAQ"
"2019-09-11 11:00:00",0.1419,0.0597,0.0822,"AAXJ","NASDAQ"
"2019-09-11 10:45:00",0.1268,0.0596,0.0672,"AAXJ","NASDAQ"
"2019-09-11 10:30:00",0.1078,0.0555,0.0523,"AAXJ","NASDAQ"
"2019-09-11 10:15:00",0.082,0.0435,0.0385,"AAXJ","NASDAQ"
"2019-09-11 10:00:00",0.0579,0.0303,0.0276,"AAXJ","NASDAQ"
"2019-09-11 09:45:00",0.0346,0.0146,0.02,"AAXJ","NASDAQ"
"2019-09-10 16:00:00",0.0078,-0.0086,0.0164,"AAXJ","NASDAQ"
"2019-09-10 15:45:00",0.0076,-0.0109,0.0185,"AAXJ","NASDAQ"
"2019-09-10 15:30:00",0.0104,-0.0109,0.0213,"AAXJ","NASDAQ"
"2019-09-10 15:15:00",0.0153,-0.0087,0.024,"AAXJ","NASDAQ"
"2019-09-10 15:00:00",0.0177,-0.0084,0.0262,"AAXJ","NASDAQ"
"2019-09-10 14:45:00",0.0226,-0.0056,0.0283,"AAXJ","NASDAQ"
"2019-09-10 14:30:00",0.0276,-0.0021,0.0297,"AAXJ","NASDAQ"
"2019-09-10 14:15:00",0.0324,0.0022,0.0302,"AAXJ","NASDAQ"
"2019-09-10 14:00:00",0.0371,0.0074,0.0297,"AAXJ","NASDAQ"
"2019-09-10 13:45:00",0.0385,0.0107,0.0278,"AAXJ","NASDAQ"
"2019-09-10 13:30:00",0.0392,0.0141,0.0251,"AAXJ","NASDAQ"
"2019-09-10 13:15:00",0.0431,0.0215,0.0216,"AAXJ","NASDAQ"
"2019-09-10 13:00:00",0.0429,0.0266,0.0162,"AAXJ","NASDAQ"
"2019-09-10 12:45:00",0.0333,0.0237,0.0096,"AAXJ","NASDAQ"
"2019-09-10 12:30:00",0.0216,0.018,0.0036,"AAXJ","NASDAQ"
"2019-09-10 12:15:00",0.0089,0.0098,-8e-04,"AAXJ","NASDAQ"
"2019-09-10 12:00:00",-0.0064,-0.0031,-0.0033,"AAXJ","NASDAQ"
"2019-09-10 11:45:00",-0.008,-0.0055,-0.0025,"AAXJ","NASDAQ"
"2019-09-10 11:30:00",-0.008,-0.0068,-0.0011,"AAXJ","NASDAQ"
"2019-09-10 11:15:00",-0.0108,-0.0114,6e-04,"AAXJ","NASDAQ"
"2019-09-10 11:00:00",-0.0142,-0.0176,0.0034,"AAXJ","NASDAQ"
"2019-09-10 10:45:00",-0.0153,-0.0231,0.0078,"AAXJ","NASDAQ"
"2019-09-10 10:30:00",-0.0156,-0.0292,0.0136,"AAXJ","NASDAQ"
"2019-09-10 10:15:00",-0.0095,-0.0304,0.0209,"AAXJ","NASDAQ"
"2019-09-10 10:00:00",0.0019,-0.0266,0.0285,"AAXJ","NASDAQ"
"2019-09-10 09:45:00",0.018,-0.0171,0.0351,"AAXJ","NASDAQ"
"2019-09-09 16:00:00",0.0347,-0.0047,0.0394,"AAXJ","NASDAQ"
"2019-09-09 15:45:00",0.0356,-0.005,0.0406,"AAXJ","NASDAQ"
"2019-09-09 15:30:00",0.0363,-0.0055,0.0419,"AAXJ","NASDAQ"
"2019-09-09 15:15:00",0.0347,-0.0086,0.0432,"AAXJ","NASDAQ"
"2019-09-09 15:00:00",0.0361,-0.0093,0.0454,"AAXJ","NASDAQ"
"2019-09-09 14:45:00",0.0354,-0.0123,0.0477,"AAXJ","NASDAQ"
"2019-09-09 14:30:00",0.0375,-0.0133,0.0508,"AAXJ","NASDAQ"
"2019-09-09 14:15:00",0.0401,-0.014,0.0541,"AAXJ","NASDAQ"
"2019-09-09 14:00:00",0.0409,-0.0167,0.0576,"AAXJ","NASDAQ"
"2019-09-09 13:45:00",0.0423,-0.0195,0.0618,"AAXJ","NASDAQ"
"2019-09-09 13:30:00",0.0465,-0.0202,0.0667,"AAXJ","NASDAQ"
"2019-09-09 13:15:00",0.0492,-0.0225,0.0717,"AAXJ","NASDAQ"
"2019-09-09 13:00:00",0.0565,-0.0208,0.0773,"AAXJ","NASDAQ"
"2019-09-09 12:45:00",0.0696,-0.013,0.0825,"AAXJ","NASDAQ"
"2019-09-09 12:30:00",0.0839,-0.0018,0.0858,"AAXJ","NASDAQ"
"2019-09-09 12:15:00",0.0962,0.01,0.0862,"AAXJ","NASDAQ"
"2019-09-09 12:00:00",0.1004,0.0166,0.0837,"AAXJ","NASDAQ"
"2019-09-09 11:45:00",0.0981,0.0185,0.0796,"AAXJ","NASDAQ"
"2019-09-09 11:30:00",0.0927,0.0178,0.075,"AAXJ","NASDAQ"
"2019-09-09 11:15:00",0.0866,0.016,0.0705,"AAXJ","NASDAQ"
"2019-09-09 11:00:00",0.0805,0.014,0.0665,"AAXJ","NASDAQ"
"2019-09-09 10:45:00",0.0736,0.0106,0.063,"AAXJ","NASDAQ"
"2019-09-09 10:30:00",0.0668,0.0064,0.0604,"AAXJ","NASDAQ"
"2019-09-09 10:15:00",0.0591,4e-04,0.0588,"AAXJ","NASDAQ"
"2019-09-09 10:00:00",0.0526,-0.0061,0.0587,"AAXJ","NASDAQ"
"2019-09-09 09:45:00",0.0456,-0.0146,0.0602,"AAXJ","NASDAQ"
"2019-09-06 16:00:00",0.0405,-0.0234,0.0639,"AAXJ","NASDAQ"
"2019-09-06 15:45:00",0.0461,-0.0236,0.0697,"AAXJ","NASDAQ"
"2019-09-06 15:30:00",0.0506,-0.025,0.0756,"AAXJ","NASDAQ"
"2019-09-06 15:15:00",0.0567,-0.0252,0.0818,"AAXJ","NASDAQ"
"2019-09-06 15:00:00",0.0635,-0.0246,0.0881,"AAXJ","NASDAQ"
"2019-09-06 14:45:00",0.0704,-0.0239,0.0943,"AAXJ","NASDAQ"
"2019-09-06 14:30:00",0.077,-0.0232,0.1002,"AAXJ","NASDAQ"
"2019-09-06 14:15:00",0.0834,-0.0226,0.106,"AAXJ","NASDAQ"
"2019-09-06 14:00:00",0.0873,-0.0244,0.1117,"AAXJ","NASDAQ"
"2019-09-06 13:45:00",0.092,-0.0258,0.1178,"AAXJ","NASDAQ"
"2019-09-06 13:30:00",0.0987,-0.0256,0.1242,"AAXJ","NASDAQ"
"2019-09-06 13:15:00",0.1078,-0.0229,0.1306,"AAXJ","NASDAQ"
"2019-09-06 13:00:00",0.1158,-0.0205,0.1364,"AAXJ","NASDAQ"
"2019-09-06 12:45:00",0.1285,-0.013,0.1415,"AAXJ","NASDAQ"
"2019-09-06 12:30:00",0.1387,-0.006,0.1447,"AAXJ","NASDAQ"
"2019-09-06 12:15:00",0.1406,-0.0056,0.1462,"AAXJ","NASDAQ"
"2019-09-06 12:00:00",0.142,-0.0057,0.1476,"AAXJ","NASDAQ"
"2019-09-06 11:45:00",0.1416,-0.0074,0.1491,"AAXJ","NASDAQ"
"2019-09-06 11:30:00",0.1437,-0.0072,0.1509,"AAXJ","NASDAQ"
"2019-09-06 11:15:00",0.1448,-0.0079,0.1527,"AAXJ","NASDAQ"
"2019-09-06 11:00:00",0.1472,-0.0075,0.1547,"AAXJ","NASDAQ"
"2019-09-06 10:45:00",0.148,-0.0085,0.1566,"AAXJ","NASDAQ"
"2019-09-06 10:30:00",0.151,-0.0077,0.1587,"AAXJ","NASDAQ"
"2019-09-06 10:15:00",0.1496,-0.011,0.1606,"AAXJ","NASDAQ"
"2019-09-06 10:00:00",0.1441,-0.0192,0.1634,"AAXJ","NASDAQ"
"2019-09-06 09:45:00",0.1416,-0.0266,0.1682,"AAXJ","NASDAQ"
"2019-09-05 16:00:00",0.1404,-0.0344,0.1748,"AAXJ","NASDAQ"
"2019-09-05 15:45:00",0.1521,-0.0313,0.1834,"AAXJ","NASDAQ"
"2019-09-05 15:30:00",0.1578,-0.0335,0.1912,"AAXJ","NASDAQ"
"2019-09-05 15:15:00",0.1626,-0.0369,0.1996,"AAXJ","NASDAQ"
"2019-09-05 15:00:00",0.1706,-0.0382,0.2088,"AAXJ","NASDAQ"
"2019-09-05 14:45:00",0.1803,-0.0381,0.2184,"AAXJ","NASDAQ"
"2019-09-05 14:30:00",0.19,-0.0379,0.2279,"AAXJ","NASDAQ"
"2019-09-05 14:15:00",0.2007,-0.0367,0.2374,"AAXJ","NASDAQ"
"2019-09-05 14:00:00",0.2099,-0.0367,0.2466,"AAXJ","NASDAQ"
"2019-09-05 13:45:00",0.2211,-0.0347,0.2558,"AAXJ","NASDAQ"
"2019-09-05 13:30:00",0.2342,-0.0302,0.2644,"AAXJ","NASDAQ"
"2019-09-05 13:15:00",0.2476,-0.0244,0.272,"AAXJ","NASDAQ"
"2019-09-05 13:00:00",0.2619,-0.0161,0.2781,"AAXJ","NASDAQ"
"2019-09-05 12:45:00",0.2705,-0.0116,0.2821,"AAXJ","NASDAQ"
"2019-09-05 12:30:00",0.2805,-0.0045,0.285,"AAXJ","NASDAQ"
"2019-09-05 12:15:00",0.2891,0.003,0.2861,"AAXJ","NASDAQ"
"2019-09-05 12:00:00",0.2945,0.0091,0.2854,"AAXJ","NASDAQ"
"2019-09-05 11:45:00",0.2975,0.0144,0.2831,"AAXJ","NASDAQ"
"2019-09-05 11:30:00",0.3022,0.0227,0.2795,"AAXJ","NASDAQ"
"2019-09-05 11:15:00",0.3023,0.0284,0.2738,"AAXJ","NASDAQ"
"2019-09-05 11:00:00",0.3055,0.0388,0.2667,"AAXJ","NASDAQ"
"2019-09-05 10:45:00",0.3053,0.0482,0.257,"AAXJ","NASDAQ"
"2019-09-05 10:30:00",0.2944,0.0494,0.245,"AAXJ","NASDAQ"
"2019-09-05 10:15:00",0.2732,0.0405,0.2326,"AAXJ","NASDAQ"
"2019-09-05 10:00:00",0.2462,0.0237,0.2225,"AAXJ","NASDAQ"
"2019-09-05 09:45:00",0.2112,-0.0054,0.2166,"AAXJ","NASDAQ"
"2019-09-04 16:00:00",0.1694,-0.0486,0.2179,"AAXJ","NASDAQ"
"2019-09-04 15:45:00",0.184,-0.0461,0.2301,"AAXJ","NASDAQ"
"2019-09-04 15:30:00",0.1969,-0.0447,0.2416,"AAXJ","NASDAQ"
"2019-09-04 15:15:00",0.2085,-0.0443,0.2528,"AAXJ","NASDAQ"
"2019-09-04 15:00:00",0.2213,-0.0426,0.2639,"AAXJ","NASDAQ"
"2019-09-04 14:45:00",0.2334,-0.0411,0.2745,"AAXJ","NASDAQ"
"2019-09-04 14:30:00",0.2475,-0.0373,0.2848,"AAXJ","NASDAQ"
"2019-09-04 14:15:00",0.2639,-0.0302,0.2941,"AAXJ","NASDAQ"
"2019-09-04 14:00:00",0.2789,-0.0227,0.3017,"AAXJ","NASDAQ"
"2019-09-04 13:45:00",0.2962,-0.0112,0.3074,"AAXJ","NASDAQ"
"2019-09-04 13:30:00",0.3123,0.0021,0.3102,"AAXJ","NASDAQ"
"2019-09-04 13:15:00",0.3237,0.0141,0.3096,"AAXJ","NASDAQ"
"2019-09-04 13:00:00",0.3327,0.0266,0.3061,"AAXJ","NASDAQ"
"2019-09-04 12:45:00",0.3382,0.0387,0.2995,"AAXJ","NASDAQ"
"2019-09-04 12:30:00",0.3423,0.0525,0.2898,"AAXJ","NASDAQ"
"2019-09-04 12:15:00",0.3477,0.0711,0.2767,"AAXJ","NASDAQ"
"2019-09-04 12:00:00",0.346,0.0871,0.2589,"AAXJ","NASDAQ"
"2019-09-04 11:45:00",0.3382,0.1011,0.2371,"AAXJ","NASDAQ"
"2019-09-04 11:30:00",0.3265,0.1147,0.2118,"AAXJ","NASDAQ"
"2019-09-04 11:15:00",0.3159,0.1328,0.1832,"AAXJ","NASDAQ"
"2019-09-04 11:00:00",0.2978,0.1478,0.15,"AAXJ","NASDAQ"
"2019-09-04 10:45:00",0.2724,0.1594,0.113,"AAXJ","NASDAQ"
"2019-09-04 10:30:00",0.234,0.1609,0.0732,"AAXJ","NASDAQ"
"2019-09-04 10:15:00",0.1913,0.1583,0.0329,"AAXJ","NASDAQ"
"2019-09-04 10:00:00",0.1344,0.141,-0.0066,"AAXJ","NASDAQ"
"2019-09-04 09:45:00",0.0548,0.0967,-0.0419,"AAXJ","NASDAQ"
"2019-09-03 16:00:00",-0.0437,0.0224,-0.0661,"AAXJ","NASDAQ"
"2019-09-03 15:45:00",-0.0525,0.0191,-0.0717,"AAXJ","NASDAQ"
"2019-09-03 15:30:00",-0.061,0.0154,-0.0764,"AAXJ","NASDAQ"
"2019-09-03 15:15:00",-0.0659,0.0144,-0.0803,"AAXJ","NASDAQ"
"2019-09-03 15:00:00",-0.0691,0.0149,-0.0839,"AAXJ","NASDAQ"
"2019-09-03 14:45:00",-0.0721,0.0155,-0.0876,"AAXJ","NASDAQ"
"2019-09-03 14:30:00",-0.076,0.0155,-0.0915,"AAXJ","NASDAQ"
"2019-09-03 14:15:00",-0.0794,0.016,-0.0954,"AAXJ","NASDAQ"
"2019-09-03 14:00:00",-0.083,0.0164,-0.0994,"AAXJ","NASDAQ"
"2019-09-03 13:45:00",-0.0854,0.018,-0.1035,"AAXJ","NASDAQ"
"2019-09-03 13:30:00",-0.0883,0.0197,-0.108,"AAXJ","NASDAQ"
"2019-09-03 13:15:00",-0.0947,0.0182,-0.1129,"AAXJ","NASDAQ"
"2019-09-03 13:00:00",-0.1005,0.0169,-0.1175,"AAXJ","NASDAQ"
"2019-09-03 12:45:00",-0.1065,0.0152,-0.1217,"AAXJ","NASDAQ"
"2019-09-03 12:30:00",-0.1125,0.013,-0.1255,"AAXJ","NASDAQ"
"2019-09-03 12:15:00",-0.1206,0.0081,-0.1287,"AAXJ","NASDAQ"
"2019-09-03 12:00:00",-0.1282,0.0025,-0.1308,"AAXJ","NASDAQ"
"2019-09-03 11:45:00",-0.1422,-0.0108,-0.1314,"AAXJ","NASDAQ"
"2019-09-03 11:30:00",-0.1518,-0.0231,-0.1287,"AAXJ","NASDAQ"
"2019-10-11 16:00:00",0.0564,-0.166,0.2223,"AAXN","NASDAQ"
"2019-10-11 15:45:00",0.137,-0.1268,0.2638,"AAXN","NASDAQ"
"2019-10-11 15:30:00",0.1891,-0.1064,0.2955,"AAXN","NASDAQ"
"2019-10-11 15:15:00",0.2182,-0.1039,0.3221,"AAXN","NASDAQ"
"2019-10-11 15:00:00",0.249,-0.0991,0.3481,"AAXN","NASDAQ"
"2019-10-11 14:45:00",0.2756,-0.0972,0.3729,"AAXN","NASDAQ"
"2019-10-11 14:30:00",0.3138,-0.0834,0.3972,"AAXN","NASDAQ"
"2019-10-11 14:15:00",0.3478,-0.0703,0.418,"AAXN","NASDAQ"
"2019-10-11 14:00:00",0.386,-0.0496,0.4356,"AAXN","NASDAQ"
"2019-10-11 13:45:00",0.4191,-0.0289,0.448,"AAXN","NASDAQ"
"2019-10-11 13:30:00",0.4338,-0.0214,0.4552,"AAXN","NASDAQ"
"2019-10-11 13:15:00",0.4633,0.0027,0.4606,"AAXN","NASDAQ"
"2019-10-11 13:00:00",0.4772,0.0173,0.4599,"AAXN","NASDAQ"
"2019-10-11 12:45:00",0.4931,0.0375,0.4556,"AAXN","NASDAQ"
"2019-10-11 12:30:00",0.5093,0.0631,0.4462,"AAXN","NASDAQ"
"2019-10-11 12:15:00",0.5192,0.0887,0.4304,"AAXN","NASDAQ"
"2019-10-11 12:00:00",0.5316,0.1234,0.4083,"AAXN","NASDAQ"
"2019-10-11 11:45:00",0.5546,0.1772,0.3774,"AAXN","NASDAQ"
"2019-10-11 11:30:00",0.5468,0.2137,0.3331,"AAXN","NASDAQ"
"2019-10-11 11:15:00",0.4996,0.2199,0.2797,"AAXN","NASDAQ"
"2019-10-11 11:00:00",0.4486,0.2239,0.2247,"AAXN","NASDAQ"
"2019-10-11 10:45:00",0.3816,0.2129,0.1688,"AAXN","NASDAQ"
"2019-10-11 10:30:00",0.3016,0.186,0.1156,"AAXN","NASDAQ"
"2019-10-11 10:15:00",0.2185,0.1494,0.0691,"AAXN","NASDAQ"
"2019-10-11 10:00:00",0.114,0.0823,0.0317,"AAXN","NASDAQ"
"2019-10-11 09:45:00",0.0517,0.0406,0.0111,"AAXN","NASDAQ"
"2019-10-10 16:00:00",0.0021,0.0011,0.001,"AAXN","NASDAQ"
"2019-10-10 15:45:00",0.01,0.0093,7e-04,"AAXN","NASDAQ"
"2019-10-10 15:30:00",0.0047,0.0063,-0.0016,"AAXN","NASDAQ"
"2019-10-10 15:15:00",0.0019,0.005,-0.0032,"AAXN","NASDAQ"
"2019-10-10 15:00:00",0.0094,0.0139,-0.0044,"AAXN","NASDAQ"
"2019-10-10 14:45:00",0.0179,0.0258,-0.0079,"AAXN","NASDAQ"
"2019-10-10 14:30:00",0.0204,0.0348,-0.0144,"AAXN","NASDAQ"
"2019-10-10 14:15:00",0.0161,0.0392,-0.0231,"AAXN","NASDAQ"
"2019-10-10 14:00:00",0.0176,0.0504,-0.0329,"AAXN","NASDAQ"
"2019-10-10 13:45:00",0.0069,0.0524,-0.0455,"AAXN","NASDAQ"
"2019-10-10 13:30:00",-0.0038,0.0548,-0.0586,"AAXN","NASDAQ"
"2019-10-10 13:15:00",-0.0214,0.0509,-0.0723,"AAXN","NASDAQ"
"2019-10-10 13:00:00",-0.0414,0.0436,-0.085,"AAXN","NASDAQ"
"2019-10-10 12:45:00",-0.0562,0.0397,-0.0959,"AAXN","NASDAQ"
"2019-10-10 12:30:00",-0.0755,0.0303,-0.1058,"AAXN","NASDAQ"
"2019-10-10 12:15:00",-0.0907,0.0226,-0.1134,"AAXN","NASDAQ"
"2019-10-10 12:00:00",-0.0906,0.0285,-0.119,"AAXN","NASDAQ"
"2019-10-10 11:45:00",-0.1033,0.0229,-0.1261,"AAXN","NASDAQ"
"2019-10-10 11:30:00",-0.1211,0.0108,-0.1319,"AAXN","NASDAQ"
"2019-10-10 11:15:00",-0.142,-0.0074,-0.1346,"AAXN","NASDAQ"
"2019-10-10 11:00:00",-0.1748,-0.0421,-0.1327,"AAXN","NASDAQ"
"2019-10-10 10:45:00",-0.1703,-0.0481,-0.1222,"AAXN","NASDAQ"
"2019-10-10 10:30:00",-0.1489,-0.0387,-0.1102,"AAXN","NASDAQ"
"2019-10-10 10:15:00",-0.1245,-0.024,-0.1005,"AAXN","NASDAQ"
"2019-10-10 10:00:00",-0.1109,-0.0164,-0.0945,"AAXN","NASDAQ"
"2019-10-10 09:45:00",-0.1021,-0.0117,-0.0904,"AAXN","NASDAQ"
"2019-10-09 16:00:00",-0.0746,0.0129,-0.0875,"AAXN","NASDAQ"
"2019-10-09 15:45:00",-0.0532,0.0375,-0.0907,"AAXN","NASDAQ"
"2019-10-09 15:30:00",-0.0564,0.0436,-0.1001,"AAXN","NASDAQ"
"2019-10-09 15:15:00",-0.0722,0.0388,-0.111,"AAXN","NASDAQ"
"2019-10-09 15:00:00",-0.0882,0.0325,-0.1207,"AAXN","NASDAQ"
"2019-10-09 14:45:00",-0.1002,0.0286,-0.1288,"AAXN","NASDAQ"
"2019-10-09 14:30:00",-0.1121,0.0239,-0.136,"AAXN","NASDAQ"
"2019-10-09 14:15:00",-0.1154,0.0266,-0.1419,"AAXN","NASDAQ"
"2019-10-09 14:00:00",-0.1178,0.0308,-0.1486,"AAXN","NASDAQ"
"2019-10-09 13:45:00",-0.1326,0.0237,-0.1563,"AAXN","NASDAQ"
"2019-10-09 13:30:00",-0.1332,0.029,-0.1622,"AAXN","NASDAQ"
"2019-10-09 13:15:00",-0.13,0.0395,-0.1694,"AAXN","NASDAQ"
"2019-10-09 13:00:00",-0.1321,0.0472,-0.1793,"AAXN","NASDAQ"
"2019-10-09 12:45:00",-0.1422,0.049,-0.1911,"AAXN","NASDAQ"
"2019-10-09 12:30:00",-0.16,0.0434,-0.2033,"AAXN","NASDAQ"
"2019-10-09 12:15:00",-0.1769,0.0373,-0.2142,"AAXN","NASDAQ"
"2019-10-09 12:00:00",-0.1984,0.0251,-0.2235,"AAXN","NASDAQ"
"2019-10-09 11:45:00",-0.2271,0.0027,-0.2298,"AAXN","NASDAQ"
"2019-10-09 11:30:00",-0.2328,-0.0024,-0.2305,"AAXN","NASDAQ"
"2019-10-09 11:15:00",-0.2154,0.0144,-0.2299,"AAXN","NASDAQ"
"2019-10-09 11:00:00",-0.186,0.0474,-0.2335,"AAXN","NASDAQ"
"2019-10-09 10:45:00",-0.2267,0.0186,-0.2453,"AAXN","NASDAQ"
"2019-10-09 10:30:00",-0.2587,-0.0087,-0.25,"AAXN","NASDAQ"
"2019-10-09 10:15:00",-0.2509,-0.0031,-0.2478,"AAXN","NASDAQ"
"2019-10-09 10:00:00",-0.2382,0.0088,-0.247,"AAXN","NASDAQ"
"2019-10-09 09:45:00",-0.2165,0.0327,-0.2492,"AAXN","NASDAQ"
"2019-10-08 16:00:00",-0.1969,0.0605,-0.2574,"AAXN","NASDAQ"
"2019-10-08 15:45:00",-0.1955,0.077,-0.2725,"AAXN","NASDAQ"
"2019-10-08 15:30:00",-0.1981,0.0937,-0.2918,"AAXN","NASDAQ"
"2019-10-08 15:15:00",-0.2178,0.0974,-0.3152,"AAXN","NASDAQ"
"2019-10-08 15:00:00",-0.2433,0.0963,-0.3396,"AAXN","NASDAQ"
"2019-10-08 14:45:00",-0.2809,0.0827,-0.3636,"AAXN","NASDAQ"
"2019-10-08 14:30:00",-0.3086,0.0757,-0.3843,"AAXN","NASDAQ"
"2019-10-08 14:15:00",-0.3354,0.0679,-0.4033,"AAXN","NASDAQ"
"2019-10-08 14:00:00",-0.3657,0.0546,-0.4202,"AAXN","NASDAQ"
"2019-10-08 13:45:00",-0.397,0.0369,-0.4339,"AAXN","NASDAQ"
"2019-10-08 13:30:00",-0.4281,0.015,-0.4431,"AAXN","NASDAQ"
"2019-10-08 13:15:00",-0.4494,-0.0026,-0.4468,"AAXN","NASDAQ"
"2019-10-08 13:00:00",-0.4701,-0.0239,-0.4462,"AAXN","NASDAQ"
"2019-10-08 12:45:00",-0.5003,-0.06,-0.4402,"AAXN","NASDAQ"
"2019-10-08 12:30:00",-0.5066,-0.0814,-0.4252,"AAXN","NASDAQ"
"2019-10-08 12:15:00",-0.5104,-0.1055,-0.4049,"AAXN","NASDAQ"
"2019-10-08 12:00:00",-0.5079,-0.1294,-0.3785,"AAXN","NASDAQ"
"2019-10-08 11:45:00",-0.4931,-0.1469,-0.3462,"AAXN","NASDAQ"
"2019-10-08 11:30:00",-0.4671,-0.1577,-0.3094,"AAXN","NASDAQ"
