"times","macd","macd_hist","mkacd_signal","symbol","market"
"2019-09-17 11:30:00",0.146,0.0342,0.1118,"AAPL","NASDAQ"
"2019-09-17 11:15:00",0.118,0.0147,0.1033,"AAPL","NASDAQ"
"2019-09-17 11:00:00",0.0938,-0.0058,0.0996,"AAPL","NASDAQ"
"2019-09-17 10:45:00",0.0962,-0.0049,0.1011,"AAPL","NASDAQ"
"2019-09-17 10:30:00",0.0886,-0.0136,0.1023,"AAPL","NASDAQ"
"2019-09-17 10:15:00",0.1133,0.0077,0.1057,"AAPL","NASDAQ"
"2019-09-17 10:00:00",0.1249,0.0211,0.1038,"AAPL","NASDAQ"
"2019-09-17 09:45:00",0.1664,0.0679,0.0985,"AAPL","NASDAQ"
"2019-09-16 16:00:00",0.1342,0.0527,0.0815,"AAPL","NASDAQ"
"2019-09-16 15:45:00",0.1229,0.0546,0.0683,"AAPL","NASDAQ"
"2019-09-16 15:30:00",0.1154,0.0607,0.0547,"AAPL","NASDAQ"
"2019-09-16 15:15:00",0.1189,0.0794,0.0395,"AAPL","NASDAQ"
"2019-09-16 15:00:00",0.1044,0.0847,0.0196,"AAPL","NASDAQ"
"2019-09-16 14:45:00",0.0934,0.095,-0.0015,"AAPL","NASDAQ"
"2019-09-16 14:30:00",0.0842,0.1095,-0.0253,"AAPL","NASDAQ"
"2019-09-16 14:15:00",0.059,0.1116,-0.0526,"AAPL","NASDAQ"
"2019-09-16 14:00:00",0.0453,0.1259,-0.0806,"AAPL","NASDAQ"
"2019-09-16 13:45:00",-0.0115,0.1005,-0.112,"AAPL","NASDAQ"
"2019-09-16 13:30:00",-0.0493,0.0879,-0.1371,"AAPL","NASDAQ"
"2019-09-16 13:15:00",-0.0733,0.0858,-0.1591,"AAPL","NASDAQ"
"2019-09-16 13:00:00",-0.0902,0.0903,-0.1806,"AAPL","NASDAQ"
"2019-09-16 12:45:00",-0.0917,0.1115,-0.2031,"AAPL","NASDAQ"
"2019-09-16 12:30:00",-0.082,0.149,-0.231,"AAPL","NASDAQ"
"2019-09-16 12:15:00",-0.0973,0.171,-0.2683,"AAPL","NASDAQ"
"2019-09-16 12:00:00",-0.1038,0.2072,-0.311,"AAPL","NASDAQ"
"2019-09-16 11:45:00",-0.0954,0.2674,-0.3628,"AAPL","NASDAQ"
"2019-09-16 11:30:00",-0.1797,0.25,-0.4297,"AAPL","NASDAQ"
"2019-09-16 11:15:00",-0.2762,0.2159,-0.4921,"AAPL","NASDAQ"
"2019-09-16 11:00:00",-0.3652,0.181,-0.5461,"AAPL","NASDAQ"
"2019-09-16 10:45:00",-0.4004,0.191,-0.5914,"AAPL","NASDAQ"
"2019-09-16 10:30:00",-0.4353,0.2039,-0.6391,"AAPL","NASDAQ"
"2019-09-16 10:15:00",-0.4258,0.2643,-0.6901,"AAPL","NASDAQ"
"2019-09-16 10:00:00",-0.4655,0.2907,-0.7562,"AAPL","NASDAQ"
"2019-09-16 09:45:00",-0.5827,0.2461,-0.8288,"AAPL","NASDAQ"
"2019-09-13 16:00:00",-0.5912,0.2992,-0.8904,"AAPL","NASDAQ"
"2019-09-13 15:45:00",-0.6365,0.3287,-0.9652,"AAPL","NASDAQ"
"2019-09-13 15:30:00",-0.6926,0.3548,-1.0474,"AAPL","NASDAQ"
"2019-09-13 15:15:00",-0.7728,0.3632,-1.1361,"AAPL","NASDAQ"
"2019-09-13 15:00:00",-0.854,0.3728,-1.2269,"AAPL","NASDAQ"
"2019-09-13 14:45:00",-1.0033,0.3167,-1.3201,"AAPL","NASDAQ"
"2019-09-13 14:30:00",-1.1976,0.2017,-1.3992,"AAPL","NASDAQ"
"2019-09-13 14:15:00",-1.3262,0.1234,-1.4497,"AAPL","NASDAQ"
"2019-09-13 14:00:00",-1.5211,-0.0406,-1.4805,"AAPL","NASDAQ"
"2019-09-13 13:45:00",-1.5461,-0.0757,-1.4704,"AAPL","NASDAQ"
"2019-09-13 13:30:00",-1.5525,-0.101,-1.4514,"AAPL","NASDAQ"
"2019-09-13 13:15:00",-1.5706,-0.1444,-1.4262,"AAPL","NASDAQ"
"2019-09-13 13:00:00",-1.6081,-0.218,-1.3901,"AAPL","NASDAQ"
"2019-09-13 12:45:00",-1.6289,-0.2933,-1.3356,"AAPL","NASDAQ"
"2019-09-13 12:30:00",-1.5819,-0.3196,-1.2622,"AAPL","NASDAQ"
"2019-09-13 12:15:00",-1.5544,-0.3721,-1.1823,"AAPL","NASDAQ"
"2019-09-13 12:00:00",-1.536,-0.4467,-1.0893,"AAPL","NASDAQ"
"2019-09-13 11:45:00",-1.4829,-0.5053,-0.9777,"AAPL","NASDAQ"
"2019-09-13 11:30:00",-1.4405,-0.5891,-0.8513,"AAPL","NASDAQ"
"2019-09-13 11:15:00",-1.3806,-0.6765,-0.7041,"AAPL","NASDAQ"
"2019-09-13 11:00:00",-1.3067,-0.7718,-0.5349,"AAPL","NASDAQ"
"2019-09-13 10:45:00",-1.1738,-0.8319,-0.342,"AAPL","NASDAQ"
"2019-09-13 10:30:00",-0.9556,-0.8216,-0.134,"AAPL","NASDAQ"
"2019-09-13 10:15:00",-0.7467,-0.8181,0.0714,"AAPL","NASDAQ"
"2019-09-13 10:00:00",-0.4254,-0.7013,0.2759,"AAPL","NASDAQ"
"2019-09-13 09:45:00",-0.0966,-0.5478,0.4512,"AAPL","NASDAQ"
"2019-09-12 16:00:00",0.2309,-0.3573,0.5882,"AAPL","NASDAQ"
"2019-09-12 15:45:00",0.4031,-0.2744,0.6775,"AAPL","NASDAQ"
"2019-09-12 15:30:00",0.4754,-0.2706,0.7461,"AAPL","NASDAQ"
"2019-09-12 15:15:00",0.5537,-0.26,0.8137,"AAPL","NASDAQ"
"2019-09-12 15:00:00",0.6344,-0.2443,0.8787,"AAPL","NASDAQ"
"2019-09-12 14:45:00",0.6946,-0.2452,0.9398,"AAPL","NASDAQ"
"2019-09-12 14:30:00",0.7501,-0.251,1.0011,"AAPL","NASDAQ"
"2019-09-12 14:15:00",0.8279,-0.236,1.0639,"AAPL","NASDAQ"
"2019-09-12 14:00:00",0.9009,-0.222,1.1229,"AAPL","NASDAQ"
"2019-09-12 13:45:00",0.9764,-0.202,1.1784,"AAPL","NASDAQ"
"2019-09-12 13:30:00",1.0331,-0.1958,1.2289,"AAPL","NASDAQ"
"2019-09-12 13:15:00",1.1158,-0.162,1.2778,"AAPL","NASDAQ"
"2019-09-12 13:00:00",1.1756,-0.1427,1.3183,"AAPL","NASDAQ"
"2019-09-12 12:45:00",1.2258,-0.1282,1.354,"AAPL","NASDAQ"
"2019-09-12 12:30:00",1.2877,-0.0984,1.3861,"AAPL","NASDAQ"
"2019-09-12 12:15:00",1.3566,-0.054,1.4107,"AAPL","NASDAQ"
"2019-09-12 12:00:00",1.3925,-0.0317,1.4242,"AAPL","NASDAQ"
"2019-09-12 11:45:00",1.3954,-0.0367,1.4321,"AAPL","NASDAQ"
"2019-09-12 11:30:00",1.4233,-0.018,1.4413,"AAPL","NASDAQ"
"2019-09-12 11:15:00",1.4243,-0.0214,1.4458,"AAPL","NASDAQ"
"2019-09-12 11:00:00",1.4719,0.0208,1.4511,"AAPL","NASDAQ"
"2019-09-12 10:45:00",1.5471,0.1012,1.4459,"AAPL","NASDAQ"
"2019-09-12 10:30:00",1.5138,0.0932,1.4206,"AAPL","NASDAQ"
"2019-09-12 10:15:00",1.4104,0.013,1.3973,"AAPL","NASDAQ"
"2019-09-12 10:00:00",1.3124,-0.0816,1.3941,"AAPL","NASDAQ"
"2019-09-12 09:45:00",1.2828,-0.1317,1.4145,"AAPL","NASDAQ"
"2019-09-11 16:00:00",1.2691,-0.1783,1.4474,"AAPL","NASDAQ"
"2019-09-11 15:45:00",1.2576,-0.2344,1.492,"AAPL","NASDAQ"
"2019-09-11 15:30:00",1.2811,-0.2695,1.5506,"AAPL","NASDAQ"
"2019-09-11 15:15:00",1.3469,-0.271,1.6179,"AAPL","NASDAQ"
"2019-09-11 15:00:00",1.4229,-0.2628,1.6857,"AAPL","NASDAQ"
"2019-09-11 14:45:00",1.511,-0.2404,1.7514,"AAPL","NASDAQ"
"2019-09-11 14:30:00",1.6123,-0.1991,1.8115,"AAPL","NASDAQ"
"2019-09-11 14:15:00",1.7166,-0.1447,1.8612,"AAPL","NASDAQ"
"2019-09-11 14:00:00",1.8152,-0.0822,1.8974,"AAPL","NASDAQ"
"2019-09-11 13:45:00",1.9007,-0.0173,1.918,"AAPL","NASDAQ"
"2019-09-11 13:30:00",1.9863,0.064,1.9223,"AAPL","NASDAQ"
"2019-09-11 13:15:00",2.0575,0.1512,1.9063,"AAPL","NASDAQ"
"2019-09-11 13:00:00",2.067,0.1984,1.8685,"AAPL","NASDAQ"
"2019-09-11 12:45:00",2.0811,0.2622,1.8189,"AAPL","NASDAQ"
"2019-09-11 12:30:00",2.0842,0.3308,1.7534,"AAPL","NASDAQ"
"2019-09-11 12:15:00",2.0735,0.4028,1.6707,"AAPL","NASDAQ"
"2019-09-11 12:00:00",2.0129,0.443,1.57,"AAPL","NASDAQ"
"2019-09-11 11:45:00",1.9369,0.4777,1.4592,"AAPL","NASDAQ"
"2019-09-11 11:30:00",1.8144,0.4746,1.3398,"AAPL","NASDAQ"
"2019-09-11 11:15:00",1.7669,0.5458,1.2211,"AAPL","NASDAQ"
"2019-09-11 11:00:00",1.7038,0.6191,1.0847,"AAPL","NASDAQ"
"2019-09-11 10:45:00",1.6237,0.6938,0.9299,"AAPL","NASDAQ"
"2019-09-11 10:30:00",1.4672,0.7108,0.7565,"AAPL","NASDAQ"
"2019-09-11 10:15:00",1.3123,0.7336,0.5788,"AAPL","NASDAQ"
"2019-09-11 10:00:00",1.0253,0.6299,0.3954,"AAPL","NASDAQ"
"2019-09-11 09:45:00",0.7082,0.4703,0.2379,"AAPL","NASDAQ"
"2019-09-10 16:00:00",0.3502,0.2299,0.1203,"AAPL","NASDAQ"
"2019-09-10 15:45:00",0.1691,0.1063,0.0628,"AAPL","NASDAQ"
"2019-09-10 15:30:00",0.1046,0.0683,0.0363,"AAPL","NASDAQ"
"2019-09-10 15:15:00",0.0747,0.0555,0.0192,"AAPL","NASDAQ"
"2019-09-10 15:00:00",0.0517,0.0464,0.0053,"AAPL","NASDAQ"
"2019-09-10 14:45:00",0.0359,0.0421,-0.0063,"AAPL","NASDAQ"
"2019-09-10 14:30:00",0.071,0.0878,-0.0168,"AAPL","NASDAQ"
"2019-09-10 14:15:00",0.0681,0.1068,-0.0387,"AAPL","NASDAQ"
"2019-09-10 14:00:00",0.0575,0.1229,-0.0654,"AAPL","NASDAQ"
"2019-09-10 13:45:00",0.0887,0.1849,-0.0962,"AAPL","NASDAQ"
"2019-09-10 13:30:00",0.027,0.1694,-0.1424,"AAPL","NASDAQ"
"2019-09-10 13:15:00",-0.0655,0.1192,-0.1847,"AAPL","NASDAQ"
"2019-09-10 13:00:00",-0.092,0.1225,-0.2145,"AAPL","NASDAQ"
"2019-09-10 12:45:00",-0.1646,0.0806,-0.2452,"AAPL","NASDAQ"
"2019-09-10 12:30:00",-0.2049,0.0604,-0.2653,"AAPL","NASDAQ"
"2019-09-10 12:15:00",-0.2728,0.0077,-0.2804,"AAPL","NASDAQ"
"2019-09-10 12:00:00",-0.2882,-0.0059,-0.2823,"AAPL","NASDAQ"
"2019-09-10 11:45:00",-0.3516,-0.0707,-0.2809,"AAPL","NASDAQ"
"2019-09-10 11:30:00",-0.3449,-0.0817,-0.2632,"AAPL","NASDAQ"
"2019-09-10 11:15:00",-0.3475,-0.1047,-0.2428,"AAPL","NASDAQ"
"2019-09-10 11:00:00",-0.3591,-0.1425,-0.2166,"AAPL","NASDAQ"
"2019-09-10 10:45:00",-0.3321,-0.151,-0.181,"AAPL","NASDAQ"
"2019-09-10 10:30:00",-0.3267,-0.1835,-0.1432,"AAPL","NASDAQ"
"2019-09-10 10:15:00",-0.3229,-0.2255,-0.0974,"AAPL","NASDAQ"
"2019-09-10 10:00:00",-0.2804,-0.2394,-0.041,"AAPL","NASDAQ"
"2019-09-10 09:45:00",-0.2306,-0.2494,0.0189,"AAPL","NASDAQ"
"2019-09-09 16:00:00",-0.0313,-0.1125,0.0812,"AAPL","NASDAQ"
"2019-09-09 15:45:00",-0.0034,-0.1128,0.1093,"AAPL","NASDAQ"
"2019-09-09 15:30:00",0.0184,-0.1192,0.1375,"AAPL","NASDAQ"
"2019-09-09 15:15:00",0.02,-0.1473,0.1673,"AAPL","NASDAQ"
"2019-09-09 15:00:00",0.0091,-0.1951,0.2042,"AAPL","NASDAQ"
"2019-09-09 14:45:00",0.0332,-0.2198,0.2529,"AAPL","NASDAQ"
"2019-09-09 14:30:00",0.0736,-0.2343,0.3079,"AAPL","NASDAQ"
"2019-09-09 14:15:00",0.1373,-0.2291,0.3664,"AAPL","NASDAQ"
"2019-09-09 14:00:00",0.206,-0.2178,0.4237,"AAPL","NASDAQ"
"2019-09-09 13:45:00",0.2494,-0.2288,0.4782,"AAPL","NASDAQ"
"2019-09-09 13:30:00",0.3319,-0.2034,0.5354,"AAPL","NASDAQ"
"2019-09-09 13:15:00",0.4424,-0.1438,0.5862,"AAPL","NASDAQ"
"2019-09-09 13:00:00",0.5205,-0.1016,0.6222,"AAPL","NASDAQ"
"2019-09-09 12:45:00",0.5714,-0.0761,0.6476,"AAPL","NASDAQ"
"2019-09-09 12:30:00",0.6551,-0.0115,0.6666,"AAPL","NASDAQ"
"2019-09-09 12:15:00",0.7583,0.0888,0.6695,"AAPL","NASDAQ"
"2019-09-09 12:00:00",0.791,0.1437,0.6473,"AAPL","NASDAQ"
"2019-09-09 11:45:00",0.753,0.1417,0.6113,"AAPL","NASDAQ"
"2019-09-09 11:30:00",0.7415,0.1656,0.5759,"AAPL","NASDAQ"
"2019-09-09 11:15:00",0.663,0.1285,0.5345,"AAPL","NASDAQ"
"2019-09-09 11:00:00",0.6215,0.1191,0.5024,"AAPL","NASDAQ"
"2019-09-09 10:45:00",0.6001,0.1275,0.4726,"AAPL","NASDAQ"
"2019-09-09 10:30:00",0.5794,0.1387,0.4407,"AAPL","NASDAQ"
"2019-09-09 10:15:00",0.5488,0.1427,0.406,"AAPL","NASDAQ"
"2019-09-09 10:00:00",0.5016,0.1313,0.3703,"AAPL","NASDAQ"
"2019-09-09 09:45:00",0.4249,0.0874,0.3375,"AAPL","NASDAQ"
"2019-09-06 16:00:00",0.2637,-0.0519,0.3157,"AAPL","NASDAQ"
"2019-09-06 15:45:00",0.3098,-0.0189,0.3287,"AAPL","NASDAQ"
"2019-09-06 15:30:00",0.328,-0.0054,0.3334,"AAPL","NASDAQ"
"2019-09-06 15:15:00",0.3215,-0.0133,0.3347,"AAPL","NASDAQ"
"2019-09-06 15:00:00",0.3359,-0.0022,0.3381,"AAPL","NASDAQ"
"2019-09-06 14:45:00",0.3464,0.0078,0.3386,"AAPL","NASDAQ"
"2019-09-06 14:30:00",0.3558,0.0191,0.3367,"AAPL","NASDAQ"
"2019-09-06 14:15:00",0.3636,0.0317,0.3319,"AAPL","NASDAQ"
"2019-09-06 14:00:00",0.3458,0.0219,0.324,"AAPL","NASDAQ"
"2019-09-06 13:45:00",0.3131,-0.0054,0.3185,"AAPL","NASDAQ"
"2019-09-06 13:30:00",0.2779,-0.0419,0.3199,"AAPL","NASDAQ"
"2019-09-06 13:15:00",0.2565,-0.0738,0.3303,"AAPL","NASDAQ"
"2019-09-06 13:00:00",0.2473,-0.1015,0.3488,"AAPL","NASDAQ"
"2019-09-06 12:45:00",0.2498,-0.1243,0.3741,"AAPL","NASDAQ"
"2019-09-06 12:30:00",0.2657,-0.1395,0.4052,"AAPL","NASDAQ"
"2019-09-06 12:15:00",0.2994,-0.1407,0.4401,"AAPL","NASDAQ"
"2019-09-06 12:00:00",0.3513,-0.124,0.4753,"AAPL","NASDAQ"
"2019-09-06 11:45:00",0.4083,-0.098,0.5063,"AAPL","NASDAQ"
"2019-09-06 11:30:00",0.4366,-0.0942,0.5308,"AAPL","NASDAQ"
"2019-09-06 11:15:00",0.4693,-0.0851,0.5544,"AAPL","NASDAQ"
"2019-09-06 11:00:00",0.4807,-0.0949,0.5756,"AAPL","NASDAQ"
"2019-09-06 10:45:00",0.5067,-0.0926,0.5994,"AAPL","NASDAQ"
"2019-09-06 10:30:00",0.5184,-0.1041,0.6225,"AAPL","NASDAQ"
"2019-09-06 10:15:00",0.5663,-0.0822,0.6485,"AAPL","NASDAQ"
"2019-09-06 10:00:00",0.6042,-0.0649,0.6691,"AAPL","NASDAQ"
"2019-09-06 09:45:00",0.6354,-0.0499,0.6853,"AAPL","NASDAQ"
"2019-09-05 16:00:00",0.6453,-0.0525,0.6978,"AAPL","NASDAQ"
"2019-09-05 15:45:00",0.6479,-0.063,0.7109,"AAPL","NASDAQ"
"2019-09-05 15:30:00",0.6545,-0.0722,0.7267,"AAPL","NASDAQ"
"2019-09-05 15:15:00",0.6611,-0.0836,0.7447,"AAPL","NASDAQ"
"2019-09-05 15:00:00",0.6453,-0.1203,0.7656,"AAPL","NASDAQ"
"2019-09-05 14:45:00",0.6273,-0.1684,0.7957,"AAPL","NASDAQ"
"2019-09-05 14:30:00",0.6385,-0.1993,0.8378,"AAPL","NASDAQ"
"2019-09-05 14:15:00",0.6732,-0.2144,0.8876,"AAPL","NASDAQ"
"2019-09-05 14:00:00",0.712,-0.2291,0.9412,"AAPL","NASDAQ"
"2019-09-05 13:45:00",0.7665,-0.232,0.9985,"AAPL","NASDAQ"
"2019-09-05 13:30:00",0.831,-0.2255,1.0565,"AAPL","NASDAQ"
"2019-09-05 13:15:00",0.8992,-0.2137,1.1128,"AAPL","NASDAQ"
"2019-09-05 13:00:00",0.9974,-0.1689,1.1663,"AAPL","NASDAQ"
"2019-09-05 12:45:00",1.0778,-0.1307,1.2085,"AAPL","NASDAQ"
"2019-09-05 12:30:00",1.1524,-0.0888,1.2411,"AAPL","NASDAQ"
"2019-09-05 12:15:00",1.2392,-0.0242,1.2633,"AAPL","NASDAQ"
"2019-09-05 12:00:00",1.2978,0.0284,1.2694,"AAPL","NASDAQ"
"2019-09-05 11:45:00",1.3696,0.1073,1.2623,"AAPL","NASDAQ"
"2019-09-05 11:30:00",1.4007,0.1652,1.2354,"AAPL","NASDAQ"
"2019-09-05 11:15:00",1.4177,0.2236,1.1941,"AAPL","NASDAQ"
"2019-09-05 11:00:00",1.424,0.2857,1.1382,"AAPL","NASDAQ"
"2019-09-05 10:45:00",1.4041,0.3374,1.0668,"AAPL","NASDAQ"
"2019-09-05 10:30:00",1.3661,0.3836,0.9825,"AAPL","NASDAQ"
"2019-09-05 10:15:00",1.2594,0.3729,0.8865,"AAPL","NASDAQ"
"2019-09-05 10:00:00",1.1172,0.3239,0.7933,"AAPL","NASDAQ"
"2019-09-05 09:45:00",0.9144,0.202,0.7123,"AAPL","NASDAQ"
"2019-09-04 16:00:00",0.6134,-0.0484,0.6618,"AAPL","NASDAQ"
"2019-09-04 15:45:00",0.6411,-0.0329,0.674,"AAPL","NASDAQ"
"2019-09-04 15:30:00",0.661,-0.0212,0.6822,"AAPL","NASDAQ"
"2019-09-04 15:15:00",0.6773,-0.0102,0.6875,"AAPL","NASDAQ"
"2019-09-04 15:00:00",0.6826,-0.0074,0.69,"AAPL","NASDAQ"
"2019-09-04 14:45:00",0.711,0.0191,0.6919,"AAPL","NASDAQ"
"2019-09-04 14:30:00",0.7227,0.0356,0.6871,"AAPL","NASDAQ"
"2019-09-04 14:15:00",0.7333,0.0551,0.6782,"AAPL","NASDAQ"
"2019-09-04 14:00:00",0.7533,0.0889,0.6644,"AAPL","NASDAQ"
"2019-09-04 13:45:00",0.7762,0.134,0.6422,"AAPL","NASDAQ"
"2019-09-04 13:30:00",0.7553,0.1466,0.6087,"AAPL","NASDAQ"
"2019-09-04 13:15:00",0.7075,0.1355,0.572,"AAPL","NASDAQ"
"2019-09-04 13:00:00",0.6617,0.1236,0.5382,"AAPL","NASDAQ"
"2019-09-04 12:45:00",0.6201,0.1128,0.5073,"AAPL","NASDAQ"
"2019-09-04 12:30:00",0.6273,0.1483,0.479,"AAPL","NASDAQ"
"2019-09-04 12:15:00",0.6277,0.1857,0.442,"AAPL","NASDAQ"
"2019-09-04 12:00:00",0.63,0.2344,0.3956,"AAPL","NASDAQ"
"2019-09-04 11:45:00",0.6032,0.2662,0.3369,"AAPL","NASDAQ"
"2019-09-04 11:30:00",0.5572,0.2868,0.2704,"AAPL","NASDAQ"
"2019-09-04 11:15:00",0.5103,0.3116,0.1987,"AAPL","NASDAQ"
"2019-09-04 11:00:00",0.4649,0.3441,0.1208,"AAPL","NASDAQ"
"2019-09-04 10:45:00",0.4022,0.3674,0.0348,"AAPL","NASDAQ"
"2019-09-04 10:30:00",0.3464,0.4035,-0.0571,"AAPL","NASDAQ"
"2019-09-04 10:15:00",0.2628,0.4208,-0.158,"AAPL","NASDAQ"
"2019-09-04 10:00:00",0.1495,0.4126,-0.2632,"AAPL","NASDAQ"
"2019-09-04 09:45:00",-0.0061,0.3602,-0.3663,"AAPL","NASDAQ"
"2019-09-03 16:00:00",-0.2441,0.2123,-0.4564,"AAPL","NASDAQ"
"2019-09-03 15:45:00",-0.2961,0.2134,-0.5095,"AAPL","NASDAQ"
"2019-09-03 15:30:00",-0.3713,0.1915,-0.5628,"AAPL","NASDAQ"
"2019-09-03 15:15:00",-0.4433,0.1673,-0.6107,"AAPL","NASDAQ"
"2019-09-03 15:00:00",-0.4955,0.157,-0.6525,"AAPL","NASDAQ"
"2019-09-03 14:45:00",-0.5621,0.1297,-0.6917,"AAPL","NASDAQ"
"2019-09-03 14:30:00",-0.6327,0.0914,-0.7242,"AAPL","NASDAQ"
"2019-09-03 14:15:00",-0.6833,0.0637,-0.747,"AAPL","NASDAQ"
"2019-09-03 14:00:00",-0.7306,0.0323,-0.763,"AAPL","NASDAQ"
"2019-09-03 13:45:00",-0.7468,0.0242,-0.771,"AAPL","NASDAQ"
"2019-09-03 13:30:00",-0.7556,0.0215,-0.7771,"AAPL","NASDAQ"
"2019-09-03 13:15:00",-0.7742,0.0083,-0.7825,"AAPL","NASDAQ"
"2019-09-03 13:00:00",-0.7981,-0.0135,-0.7845,"AAPL","NASDAQ"
"2019-09-03 12:45:00",-0.8146,-0.0335,-0.7811,"AAPL","NASDAQ"
"2019-09-03 12:30:00",-0.8331,-0.0604,-0.7728,"AAPL","NASDAQ"
"2019-09-03 12:15:00",-0.8527,-0.0951,-0.7577,"AAPL","NASDAQ"
"2019-09-03 12:00:00",-0.8694,-0.1355,-0.7339,"AAPL","NASDAQ"
"2019-09-03 11:45:00",-0.8975,-0.1975,-0.7,"AAPL","NASDAQ"
"2019-09-03 11:30:00",-0.9113,-0.2607,-0.6506,"AAPL","NASDAQ"
"2019-10-11 16:00:00",0.0857,-0.0472,0.1329,"AAWW","NASDAQ"
"2019-10-11 15:45:00",0.1122,-0.0325,0.1447,"AAWW","NASDAQ"
"2019-10-11 15:30:00",0.1174,-0.0354,0.1528,"AAWW","NASDAQ"
"2019-10-11 15:15:00",0.1157,-0.0459,0.1616,"AAWW","NASDAQ"
"2019-10-11 15:00:00",0.127,-0.0461,0.1731,"AAWW","NASDAQ"
"2019-10-11 14:45:00",0.1489,-0.0357,0.1846,"AAWW","NASDAQ"
"2019-10-11 14:30:00",0.1696,-0.024,0.1936,"AAWW","NASDAQ"
"2019-10-11 14:15:00",0.1863,-0.0132,0.1996,"AAWW","NASDAQ"
"2019-10-11 14:00:00",0.1979,-0.005,0.2029,"AAWW","NASDAQ"
"2019-10-11 13:45:00",0.1966,-0.0075,0.2041,"AAWW","NASDAQ"
"2019-10-11 13:30:00",0.2011,-0.0049,0.206,"AAWW","NASDAQ"
"2019-10-11 13:15:00",0.2162,0.009,0.2072,"AAWW","NASDAQ"
"2019-10-11 13:00:00",0.2243,0.0193,0.205,"AAWW","NASDAQ"
"2019-10-11 12:45:00",0.2302,0.0301,0.2001,"AAWW","NASDAQ"
"2019-10-11 12:30:00",0.2293,0.0367,0.1926,"AAWW","NASDAQ"
"2019-10-11 12:15:00",0.2199,0.0364,0.1834,"AAWW","NASDAQ"
"2019-10-11 12:00:00",0.231,0.0567,0.1743,"AAWW","NASDAQ"
"2019-10-11 11:45:00",0.25,0.0898,0.1601,"AAWW","NASDAQ"
"2019-10-11 11:30:00",0.2349,0.0972,0.1377,"AAWW","NASDAQ"
"2019-10-11 11:15:00",0.2164,0.1031,0.1134,"AAWW","NASDAQ"
"2019-10-11 11:00:00",0.1891,0.1015,0.0876,"AAWW","NASDAQ"
"2019-10-11 10:45:00",0.152,0.0898,0.0622,"AAWW","NASDAQ"
"2019-10-11 10:30:00",0.1107,0.0709,0.0398,"AAWW","NASDAQ"
"2019-10-11 10:15:00",0.0654,0.0434,0.0221,"AAWW","NASDAQ"
"2019-10-11 10:00:00",0.0363,0.025,0.0112,"AAWW","NASDAQ"
"2019-10-11 09:45:00",0.0168,0.0119,0.005,"AAWW","NASDAQ"
"2019-10-10 16:00:00",0.0039,0.0019,0.002,"AAWW","NASDAQ"
"2019-10-10 15:45:00",7e-04,-8e-04,0.0015,"AAWW","NASDAQ"
"2019-10-10 15:30:00",0.0026,9e-04,0.0017,"AAWW","NASDAQ"
"2019-10-10 15:15:00",-1e-04,-0.0015,0.0015,"AAWW","NASDAQ"
"2019-10-10 15:00:00",-0.006,-0.0078,0.0019,"AAWW","NASDAQ"
"2019-10-10 14:45:00",-0.0078,-0.0116,0.0038,"AAWW","NASDAQ"
"2019-10-10 14:30:00",-0.0029,-0.0096,0.0067,"AAWW","NASDAQ"
"2019-10-10 14:15:00",-0.0017,-0.0109,0.0091,"AAWW","NASDAQ"
"2019-10-10 14:00:00",-0.0043,-0.0161,0.0119,"AAWW","NASDAQ"
"2019-10-10 13:45:00",-0.0054,-0.0213,0.0159,"AAWW","NASDAQ"
"2019-10-10 13:30:00",-0.0018,-0.023,0.0212,"AAWW","NASDAQ"
"2019-10-10 13:15:00",-0.0021,-0.0291,0.027,"AAWW","NASDAQ"
"2019-10-10 13:00:00",0.0031,-0.0311,0.0342,"AAWW","NASDAQ"
"2019-10-10 12:45:00",0.0143,-0.0277,0.042,"AAWW","NASDAQ"
"2019-10-10 12:30:00",0.0273,-0.0217,0.049,"AAWW","NASDAQ"
"2019-10-10 12:15:00",0.0476,-0.0068,0.0544,"AAWW","NASDAQ"
"2019-10-10 12:00:00",0.0615,0.0054,0.0561,"AAWW","NASDAQ"
"2019-10-10 11:45:00",0.0663,0.0116,0.0547,"AAWW","NASDAQ"
"2019-10-10 11:30:00",0.0617,0.0099,0.0519,"AAWW","NASDAQ"
"2019-10-10 11:15:00",0.0667,0.0173,0.0494,"AAWW","NASDAQ"
"2019-10-10 11:00:00",0.0639,0.0189,0.045,"AAWW","NASDAQ"
"2019-10-10 10:45:00",0.0534,0.013,0.0403,"AAWW","NASDAQ"
"2019-10-10 10:30:00",0.0584,0.0213,0.0371,"AAWW","NASDAQ"
"2019-10-10 10:15:00",0.0578,0.0261,0.0317,"AAWW","NASDAQ"
"2019-10-10 10:00:00",0.0624,0.0372,0.0252,"AAWW","NASDAQ"
"2019-10-10 09:45:00",0.044,0.0281,0.0159,"AAWW","NASDAQ"
"2019-10-09 16:00:00",0.0341,0.0252,0.0089,"AAWW","NASDAQ"
"2019-10-09 15:45:00",0.0343,0.0317,0.0026,"AAWW","NASDAQ"
"2019-10-09 15:30:00",0.0309,0.0362,-0.0053,"AAWW","NASDAQ"
"2019-10-09 15:15:00",0.0235,0.0379,-0.0144,"AAWW","NASDAQ"
"2019-10-09 15:00:00",0.0183,0.0422,-0.0239,"AAWW","NASDAQ"
"2019-10-09 14:45:00",0.0054,0.0398,-0.0344,"AAWW","NASDAQ"
