"times","macd","macd_hist","mkacd_signal","symbol","market"
"2019-09-25 11:00:00",-0.1959,-0.0337,-0.1622,"AAXJ","NASDAQ"
"2019-09-25 10:45:00",-0.2081,-0.0543,-0.1538,"AAXJ","NASDAQ"
"2019-09-25 10:30:00",-0.1982,-0.058,-0.1402,"AAXJ","NASDAQ"
"2019-09-25 10:15:00",-0.172,-0.0463,-0.1257,"AAXJ","NASDAQ"
"2019-09-25 10:00:00",-0.1506,-0.0365,-0.1141,"AAXJ","NASDAQ"
"2019-09-25 09:45:00",-0.1172,-0.0122,-0.105,"AAXJ","NASDAQ"
"2019-09-24 16:00:00",-0.0866,0.0153,-0.1019,"AAXJ","NASDAQ"
"2019-09-24 15:45:00",-0.0887,0.0171,-0.1057,"AAXJ","NASDAQ"
"2019-09-24 15:30:00",-0.0869,0.0231,-0.11,"AAXJ","NASDAQ"
"2019-09-24 15:15:00",-0.0935,0.0223,-0.1158,"AAXJ","NASDAQ"
"2019-09-24 15:00:00",-0.1006,0.0207,-0.1214,"AAXJ","NASDAQ"
"2019-09-24 14:45:00",-0.1052,0.0213,-0.1265,"AAXJ","NASDAQ"
"2019-09-24 14:30:00",-0.1197,0.0122,-0.1319,"AAXJ","NASDAQ"
"2019-09-24 14:15:00",-0.1293,0.0056,-0.1349,"AAXJ","NASDAQ"
"2019-09-24 14:00:00",-0.1488,-0.0125,-0.1363,"AAXJ","NASDAQ"
"2019-09-24 13:45:00",-0.1513,-0.0181,-0.1332,"AAXJ","NASDAQ"
"2019-09-24 13:30:00",-0.1512,-0.0225,-0.1287,"AAXJ","NASDAQ"
"2019-09-24 13:15:00",-0.1508,-0.0278,-0.123,"AAXJ","NASDAQ"
"2019-09-24 13:00:00",-0.1503,-0.0342,-0.1161,"AAXJ","NASDAQ"
"2019-09-24 12:45:00",-0.1413,-0.0337,-0.1075,"AAXJ","NASDAQ"
"2019-09-24 12:30:00",-0.1288,-0.0297,-0.0991,"AAXJ","NASDAQ"
"2019-09-24 12:15:00",-0.1295,-0.0378,-0.0917,"AAXJ","NASDAQ"
"2019-09-24 12:00:00",-0.1252,-0.043,-0.0822,"AAXJ","NASDAQ"
"2019-09-24 11:45:00",-0.1149,-0.0434,-0.0715,"AAXJ","NASDAQ"
"2019-09-24 11:30:00",-0.1021,-0.0415,-0.0606,"AAXJ","NASDAQ"
"2019-09-24 11:15:00",-0.0883,-0.0381,-0.0503,"AAXJ","NASDAQ"
"2019-09-24 11:00:00",-0.0774,-0.0367,-0.0407,"AAXJ","NASDAQ"
"2019-09-24 10:45:00",-0.0605,-0.029,-0.0316,"AAXJ","NASDAQ"
"2019-09-24 10:30:00",-0.0442,-0.0199,-0.0243,"AAXJ","NASDAQ"
"2019-09-24 10:15:00",-0.0339,-0.0146,-0.0193,"AAXJ","NASDAQ"
"2019-09-24 10:00:00",-0.0203,-0.0047,-0.0157,"AAXJ","NASDAQ"
"2019-09-24 09:45:00",-0.0078,0.0068,-0.0145,"AAXJ","NASDAQ"
"2019-09-23 16:00:00",-0.0109,0.0053,-0.0162,"AAXJ","NASDAQ"
"2019-09-23 15:45:00",-0.0118,0.0058,-0.0175,"AAXJ","NASDAQ"
"2019-09-23 15:30:00",-0.0106,0.0083,-0.019,"AAXJ","NASDAQ"
"2019-09-23 15:15:00",-0.0126,0.0084,-0.021,"AAXJ","NASDAQ"
"2019-09-23 15:00:00",-0.0144,0.0087,-0.0232,"AAXJ","NASDAQ"
"2019-09-23 14:45:00",-0.0155,0.0098,-0.0253,"AAXJ","NASDAQ"
"2019-09-23 14:30:00",-0.0166,0.0112,-0.0278,"AAXJ","NASDAQ"
"2019-09-23 14:15:00",-0.0164,0.0142,-0.0306,"AAXJ","NASDAQ"
"2019-09-23 14:00:00",-0.0183,0.0159,-0.0341,"AAXJ","NASDAQ"
"2019-09-23 13:45:00",-0.0225,0.0156,-0.0381,"AAXJ","NASDAQ"
"2019-09-23 13:30:00",-0.0266,0.0154,-0.042,"AAXJ","NASDAQ"
"2019-09-23 13:15:00",-0.0294,0.0165,-0.0459,"AAXJ","NASDAQ"
"2019-09-23 13:00:00",-0.0304,0.0196,-0.05,"AAXJ","NASDAQ"
"2019-09-23 12:45:00",-0.0354,0.0195,-0.0549,"AAXJ","NASDAQ"
"2019-09-23 12:30:00",-0.0413,0.0185,-0.0597,"AAXJ","NASDAQ"
"2019-09-23 12:15:00",-0.0492,0.0152,-0.0644,"AAXJ","NASDAQ"
"2019-09-23 12:00:00",-0.0565,0.0117,-0.0682,"AAXJ","NASDAQ"
"2019-09-23 11:45:00",-0.0589,0.0122,-0.0711,"AAXJ","NASDAQ"
"2019-09-23 11:30:00",-0.0662,0.0079,-0.0741,"AAXJ","NASDAQ"
"2019-09-23 11:15:00",-0.0766,-5e-04,-0.0761,"AAXJ","NASDAQ"
"2019-09-23 11:00:00",-0.0837,-0.0077,-0.076,"AAXJ","NASDAQ"
"2019-09-23 10:45:00",-0.0854,-0.0113,-0.0741,"AAXJ","NASDAQ"
"2019-09-23 10:30:00",-0.0868,-0.0156,-0.0712,"AAXJ","NASDAQ"
"2019-09-23 10:15:00",-0.0828,-0.0155,-0.0673,"AAXJ","NASDAQ"
"2019-09-23 10:00:00",-0.0765,-0.013,-0.0635,"AAXJ","NASDAQ"
"2019-09-23 09:45:00",-0.0775,-0.0173,-0.0602,"AAXJ","NASDAQ"
"2019-09-20 16:00:00",-0.0739,-0.018,-0.0559,"AAXJ","NASDAQ"
"2019-09-20 15:45:00",-0.075,-0.0236,-0.0514,"AAXJ","NASDAQ"
"2019-09-20 15:30:00",-0.0733,-0.0278,-0.0455,"AAXJ","NASDAQ"
"2019-09-20 15:15:00",-0.0712,-0.0326,-0.0385,"AAXJ","NASDAQ"
"2019-09-20 15:00:00",-0.0673,-0.0369,-0.0304,"AAXJ","NASDAQ"
"2019-09-20 14:45:00",-0.0635,-0.0424,-0.0211,"AAXJ","NASDAQ"
"2019-09-20 14:30:00",-0.0597,-0.0492,-0.0106,"AAXJ","NASDAQ"
"2019-09-20 14:15:00",-0.0489,-0.0507,0.0017,"AAXJ","NASDAQ"
"2019-09-20 14:00:00",-0.0365,-0.0509,0.0144,"AAXJ","NASDAQ"
"2019-09-20 13:45:00",-0.011,-0.0381,0.0271,"AAXJ","NASDAQ"
"2019-09-20 13:30:00",0.0137,-0.023,0.0367,"AAXJ","NASDAQ"
"2019-09-20 13:15:00",0.0358,-0.0067,0.0424,"AAXJ","NASDAQ"
"2019-09-20 13:00:00",0.0385,-0.0056,0.0441,"AAXJ","NASDAQ"
"2019-09-20 12:45:00",0.0439,-0.0015,0.0455,"AAXJ","NASDAQ"
"2019-09-20 12:30:00",0.0492,0.0034,0.0459,"AAXJ","NASDAQ"
"2019-09-20 12:15:00",0.0523,0.0072,0.045,"AAXJ","NASDAQ"
"2019-09-20 12:00:00",0.0543,0.0111,0.0432,"AAXJ","NASDAQ"
"2019-09-20 11:45:00",0.0592,0.0187,0.0405,"AAXJ","NASDAQ"
"2019-09-20 11:30:00",0.0646,0.0288,0.0358,"AAXJ","NASDAQ"
"2019-09-20 11:15:00",0.0633,0.0348,0.0286,"AAXJ","NASDAQ"
"2019-09-20 11:00:00",0.0589,0.039,0.0199,"AAXJ","NASDAQ"
"2019-09-20 10:45:00",0.0553,0.0452,0.0101,"AAXJ","NASDAQ"
"2019-09-20 10:30:00",0.0444,0.0455,-0.0012,"AAXJ","NASDAQ"
"2019-09-20 10:15:00",0.0318,0.0444,-0.0125,"AAXJ","NASDAQ"
"2019-09-20 10:00:00",0.0118,0.0354,-0.0236,"AAXJ","NASDAQ"
"2019-09-20 09:45:00",-0.0201,0.0124,-0.0325,"AAXJ","NASDAQ"
"2019-09-19 16:00:00",-0.0615,-0.0259,-0.0356,"AAXJ","NASDAQ"
"2019-09-19 15:45:00",-0.0503,-0.0212,-0.0291,"AAXJ","NASDAQ"
"2019-09-19 15:30:00",-0.0404,-0.0166,-0.0238,"AAXJ","NASDAQ"
"2019-09-19 15:15:00",-0.0323,-0.0126,-0.0197,"AAXJ","NASDAQ"
"2019-09-19 15:00:00",-0.0255,-0.0089,-0.0165,"AAXJ","NASDAQ"
"2019-09-19 14:45:00",-0.0205,-0.0062,-0.0143,"AAXJ","NASDAQ"
"2019-09-19 14:30:00",-0.0164,-0.0037,-0.0128,"AAXJ","NASDAQ"
"2019-09-19 14:15:00",-0.0156,-0.0037,-0.0118,"AAXJ","NASDAQ"
"2019-09-19 14:00:00",-0.0127,-0.0018,-0.0109,"AAXJ","NASDAQ"
"2019-09-19 13:45:00",-0.0084,0.0021,-0.0105,"AAXJ","NASDAQ"
"2019-09-19 13:30:00",-0.0078,0.0032,-0.011,"AAXJ","NASDAQ"
"2019-09-19 13:15:00",-0.0085,0.0033,-0.0118,"AAXJ","NASDAQ"
"2019-09-19 13:00:00",-0.0107,0.0019,-0.0126,"AAXJ","NASDAQ"
"2019-09-19 12:45:00",-0.0104,0.0027,-0.0131,"AAXJ","NASDAQ"
"2019-09-19 12:30:00",-0.0078,0.0059,-0.0137,"AAXJ","NASDAQ"
"2019-09-19 12:15:00",-0.0039,0.0113,-0.0152,"AAXJ","NASDAQ"
"2019-09-19 12:00:00",-0.0029,0.0151,-0.018,"AAXJ","NASDAQ"
"2019-09-19 11:45:00",-0.0021,0.0197,-0.0218,"AAXJ","NASDAQ"
"2019-09-19 11:30:00",-0.0066,0.0201,-0.0268,"AAXJ","NASDAQ"
"2019-09-19 11:15:00",-0.0108,0.021,-0.0318,"AAXJ","NASDAQ"
"2019-09-19 11:00:00",-0.0159,0.0211,-0.0371,"AAXJ","NASDAQ"
"2019-09-19 10:45:00",-0.0264,0.016,-0.0423,"AAXJ","NASDAQ"
"2019-09-19 10:30:00",-0.0337,0.0126,-0.0463,"AAXJ","NASDAQ"
"2019-09-19 10:15:00",-0.0405,0.009,-0.0495,"AAXJ","NASDAQ"
"2019-09-19 10:00:00",-0.0456,0.0061,-0.0517,"AAXJ","NASDAQ"
"2019-09-19 09:45:00",-0.0488,0.0044,-0.0533,"AAXJ","NASDAQ"
"2019-09-18 16:00:00",-0.0553,-0.001,-0.0544,"AAXJ","NASDAQ"
"2019-09-18 15:45:00",-0.0659,-0.0117,-0.0541,"AAXJ","NASDAQ"
"2019-09-18 15:30:00",-0.0763,-0.0251,-0.0512,"AAXJ","NASDAQ"
"2019-09-18 15:15:00",-0.0703,-0.0254,-0.0449,"AAXJ","NASDAQ"
"2019-09-18 15:00:00",-0.0649,-0.0263,-0.0386,"AAXJ","NASDAQ"
"2019-09-18 14:45:00",-0.0485,-0.0165,-0.032,"AAXJ","NASDAQ"
"2019-09-18 14:30:00",-0.0346,-0.0068,-0.0279,"AAXJ","NASDAQ"
"2019-09-18 14:15:00",-0.019,0.0072,-0.0262,"AAXJ","NASDAQ"
"2019-09-18 14:00:00",-0.02,0.0079,-0.028,"AAXJ","NASDAQ"
"2019-09-18 13:45:00",-0.0272,0.0027,-0.03,"AAXJ","NASDAQ"
"2019-09-18 13:30:00",-0.0299,7e-04,-0.0306,"AAXJ","NASDAQ"
"2019-09-18 13:15:00",-0.0329,-0.0021,-0.0308,"AAXJ","NASDAQ"
"2019-09-18 13:00:00",-0.0352,-0.0049,-0.0303,"AAXJ","NASDAQ"
"2019-09-18 12:45:00",-0.0336,-0.0045,-0.0291,"AAXJ","NASDAQ"
"2019-09-18 12:30:00",-0.0351,-0.0071,-0.028,"AAXJ","NASDAQ"
"2019-09-18 12:15:00",-0.0359,-0.0098,-0.0262,"AAXJ","NASDAQ"
"2019-09-18 12:00:00",-0.0381,-0.0144,-0.0237,"AAXJ","NASDAQ"
"2019-09-18 11:45:00",-0.0342,-0.014,-0.0201,"AAXJ","NASDAQ"
"2019-09-18 11:30:00",-0.0256,-0.0089,-0.0166,"AAXJ","NASDAQ"
"2019-09-18 11:15:00",-0.0194,-0.005,-0.0144,"AAXJ","NASDAQ"
"2019-09-18 11:00:00",-0.0157,-0.0026,-0.0132,"AAXJ","NASDAQ"
"2019-09-18 10:45:00",-0.0134,-9e-04,-0.0125,"AAXJ","NASDAQ"
"2019-09-18 10:30:00",-0.0123,0,-0.0123,"AAXJ","NASDAQ"
"2019-09-18 10:15:00",-0.0086,0.0037,-0.0123,"AAXJ","NASDAQ"
"2019-09-18 10:00:00",-3e-04,0.013,-0.0132,"AAXJ","NASDAQ"
"2019-09-18 09:45:00",0.0048,0.0213,-0.0165,"AAXJ","NASDAQ"
"2019-09-17 16:00:00",0.0041,0.0259,-0.0218,"AAXJ","NASDAQ"
"2019-09-17 15:45:00",-0.0051,0.0232,-0.0282,"AAXJ","NASDAQ"
"2019-09-17 15:30:00",-0.0136,0.0205,-0.034,"AAXJ","NASDAQ"
"2019-09-17 15:15:00",-0.0177,0.0215,-0.0392,"AAXJ","NASDAQ"
"2019-09-17 15:00:00",-0.0211,0.0235,-0.0445,"AAXJ","NASDAQ"
"2019-09-17 14:45:00",-0.0241,0.0263,-0.0504,"AAXJ","NASDAQ"
"2019-09-17 14:30:00",-0.0271,0.0298,-0.057,"AAXJ","NASDAQ"
"2019-09-17 14:15:00",-0.0321,0.0323,-0.0644,"AAXJ","NASDAQ"
"2019-09-17 14:00:00",-0.0415,0.031,-0.0725,"AAXJ","NASDAQ"
"2019-09-17 13:45:00",-0.0535,0.0267,-0.0803,"AAXJ","NASDAQ"
"2019-09-17 13:30:00",-0.0588,0.0281,-0.0869,"AAXJ","NASDAQ"
"2019-09-17 13:15:00",-0.0658,0.0282,-0.094,"AAXJ","NASDAQ"
"2019-09-17 13:00:00",-0.0717,0.0293,-0.101,"AAXJ","NASDAQ"
"2019-09-17 12:45:00",-0.0751,0.0332,-0.1083,"AAXJ","NASDAQ"
"2019-09-17 12:30:00",-0.0789,0.0377,-0.1166,"AAXJ","NASDAQ"
"2019-09-17 12:15:00",-0.0852,0.0409,-0.1261,"AAXJ","NASDAQ"
"2019-09-17 12:00:00",-0.1,0.0363,-0.1363,"AAXJ","NASDAQ"
"2019-09-17 11:45:00",-0.1155,0.0299,-0.1454,"AAXJ","NASDAQ"
"2019-09-17 11:30:00",-0.1316,0.0213,-0.1528,"AAXJ","NASDAQ"
"2019-09-17 11:15:00",-0.1491,0.009,-0.1582,"AAXJ","NASDAQ"
"2019-09-17 11:00:00",-0.1612,-8e-04,-0.1604,"AAXJ","NASDAQ"
"2019-09-17 10:45:00",-0.1682,-0.008,-0.1602,"AAXJ","NASDAQ"
"2019-09-17 10:30:00",-0.1705,-0.0123,-0.1582,"AAXJ","NASDAQ"
"2019-09-17 10:15:00",-0.1701,-0.0149,-0.1551,"AAXJ","NASDAQ"
"2019-09-17 10:00:00",-0.164,-0.0126,-0.1514,"AAXJ","NASDAQ"
"2019-09-17 09:45:00",-0.1497,-0.0014,-0.1483,"AAXJ","NASDAQ"
"2019-09-16 16:00:00",-0.1273,0.0206,-0.1479,"AAXJ","NASDAQ"
"2019-09-16 15:45:00",-0.1396,0.0135,-0.1531,"AAXJ","NASDAQ"
"2019-09-16 15:30:00",-0.1441,0.0123,-0.1564,"AAXJ","NASDAQ"
"2019-09-16 15:15:00",-0.1498,0.0097,-0.1595,"AAXJ","NASDAQ"
"2019-09-16 15:00:00",-0.1569,0.005,-0.1619,"AAXJ","NASDAQ"
"2019-09-16 14:45:00",-0.1627,5e-04,-0.1632,"AAXJ","NASDAQ"
"2019-09-16 14:30:00",-0.1688,-0.0055,-0.1633,"AAXJ","NASDAQ"
"2019-09-16 14:15:00",-0.1741,-0.0121,-0.1619,"AAXJ","NASDAQ"
"2019-09-16 14:00:00",-0.1752,-0.0163,-0.1589,"AAXJ","NASDAQ"
"2019-09-16 13:45:00",-0.1741,-0.0193,-0.1548,"AAXJ","NASDAQ"
"2019-09-16 13:30:00",-0.1732,-0.0232,-0.15,"AAXJ","NASDAQ"
"2019-09-16 13:15:00",-0.1706,-0.0264,-0.1442,"AAXJ","NASDAQ"
"2019-09-16 13:00:00",-0.1673,-0.0297,-0.1376,"AAXJ","NASDAQ"
"2019-09-16 12:45:00",-0.1663,-0.0361,-0.1302,"AAXJ","NASDAQ"
"2019-09-16 12:30:00",-0.1605,-0.0394,-0.1212,"AAXJ","NASDAQ"
"2019-09-16 12:15:00",-0.1529,-0.0415,-0.1113,"AAXJ","NASDAQ"
"2019-09-16 12:00:00",-0.1429,-0.042,-0.101,"AAXJ","NASDAQ"
"2019-09-16 11:45:00",-0.1373,-0.0468,-0.0905,"AAXJ","NASDAQ"
"2019-09-16 11:30:00",-0.1373,-0.0585,-0.0788,"AAXJ","NASDAQ"
"2019-09-16 11:15:00",-0.1368,-0.0727,-0.0641,"AAXJ","NASDAQ"
"2019-09-16 11:00:00",-0.1307,-0.0847,-0.0459,"AAXJ","NASDAQ"
"2019-09-16 10:45:00",-0.1178,-0.0931,-0.0248,"AAXJ","NASDAQ"
"2019-09-16 10:30:00",-0.0967,-0.0952,-0.0015,"AAXJ","NASDAQ"
"2019-09-16 10:15:00",-0.0744,-0.0967,0.0223,"AAXJ","NASDAQ"
"2019-09-16 10:00:00",-0.0404,-0.0869,0.0465,"AAXJ","NASDAQ"
"2019-09-16 09:45:00",0.0073,-0.0609,0.0682,"AAXJ","NASDAQ"
"2019-09-13 16:00:00",0.067,-0.0165,0.0834,"AAXJ","NASDAQ"
"2019-09-13 15:45:00",0.0689,-0.0187,0.0875,"AAXJ","NASDAQ"
"2019-09-13 15:30:00",0.0723,-0.0199,0.0922,"AAXJ","NASDAQ"
"2019-09-13 15:15:00",0.0773,-0.0199,0.0972,"AAXJ","NASDAQ"
"2019-09-13 15:00:00",0.0814,-0.0208,0.1021,"AAXJ","NASDAQ"
"2019-09-13 14:45:00",0.086,-0.0214,0.1073,"AAXJ","NASDAQ"
"2019-09-13 14:30:00",0.0896,-0.0231,0.1127,"AAXJ","NASDAQ"
"2019-09-13 14:15:00",0.0969,-0.0215,0.1184,"AAXJ","NASDAQ"
"2019-09-13 14:00:00",0.1029,-0.0209,0.1238,"AAXJ","NASDAQ"
"2019-09-13 13:45:00",0.11,-0.0191,0.1291,"AAXJ","NASDAQ"
"2019-09-13 13:30:00",0.1175,-0.0164,0.1338,"AAXJ","NASDAQ"
"2019-09-13 13:15:00",0.1243,-0.0136,0.1379,"AAXJ","NASDAQ"
"2019-09-13 13:00:00",0.1322,-0.0091,0.1413,"AAXJ","NASDAQ"
"2019-09-13 12:45:00",0.1404,-0.0032,0.1436,"AAXJ","NASDAQ"
"2019-09-13 12:30:00",0.1477,0.0033,0.1444,"AAXJ","NASDAQ"
"2019-09-13 12:15:00",0.1535,0.0099,0.1436,"AAXJ","NASDAQ"
"2019-09-13 12:00:00",0.158,0.0169,0.1411,"AAXJ","NASDAQ"
"2019-09-13 11:45:00",0.1606,0.0237,0.1369,"AAXJ","NASDAQ"
"2019-09-13 11:30:00",0.164,0.033,0.131,"AAXJ","NASDAQ"
"2019-09-13 11:15:00",0.1583,0.0356,0.1227,"AAXJ","NASDAQ"
"2019-09-13 11:00:00",0.1453,0.0315,0.1138,"AAXJ","NASDAQ"
"2019-09-13 10:45:00",0.1311,0.0251,0.1059,"AAXJ","NASDAQ"
"2019-09-13 10:30:00",0.1222,0.0225,0.0997,"AAXJ","NASDAQ"
"2019-09-13 10:15:00",0.1112,0.0171,0.094,"AAXJ","NASDAQ"
"2019-09-13 10:00:00",0.1016,0.0118,0.0897,"AAXJ","NASDAQ"
"2019-09-13 09:45:00",0.0858,-0.001,0.0868,"AAXJ","NASDAQ"
"2019-09-12 16:00:00",0.0604,-0.0267,0.087,"AAXJ","NASDAQ"
"2019-09-12 15:45:00",0.0677,-0.026,0.0937,"AAXJ","NASDAQ"
"2019-09-12 15:30:00",0.0726,-0.0276,0.1002,"AAXJ","NASDAQ"
"2019-09-12 15:15:00",0.0783,-0.0288,0.1071,"AAXJ","NASDAQ"
"2019-09-12 15:00:00",0.0854,-0.0289,0.1143,"AAXJ","NASDAQ"
"2019-09-12 14:45:00",0.0912,-0.0304,0.1215,"AAXJ","NASDAQ"
"2019-09-12 14:30:00",0.0967,-0.0324,0.1291,"AAXJ","NASDAQ"
"2019-09-12 14:15:00",0.1045,-0.0328,0.1372,"AAXJ","NASDAQ"
"2019-09-12 14:00:00",0.1153,-0.0302,0.1454,"AAXJ","NASDAQ"
"2019-09-12 13:45:00",0.1234,-0.0296,0.153,"AAXJ","NASDAQ"
"2019-09-12 13:30:00",0.133,-0.0274,0.1604,"AAXJ","NASDAQ"
"2019-09-12 13:15:00",0.1469,-0.0203,0.1672,"AAXJ","NASDAQ"
"2019-09-12 13:00:00",0.1508,-0.0215,0.1723,"AAXJ","NASDAQ"
"2019-09-12 12:45:00",0.1606,-0.017,0.1777,"AAXJ","NASDAQ"
"2019-09-12 12:30:00",0.173,-0.009,0.1819,"AAXJ","NASDAQ"
"2019-09-12 12:15:00",0.1846,4e-04,0.1842,"AAXJ","NASDAQ"
"2019-09-12 12:00:00",0.1936,0.0095,0.1841,"AAXJ","NASDAQ"
"2019-09-12 11:45:00",0.1998,0.0181,0.1817,"AAXJ","NASDAQ"
"2019-09-12 11:30:00",0.2069,0.0297,0.1772,"AAXJ","NASDAQ"
"2019-09-12 11:15:00",0.2161,0.0463,0.1698,"AAXJ","NASDAQ"
"2019-09-12 11:00:00",0.2262,0.068,0.1582,"AAXJ","NASDAQ"
"2019-09-12 10:45:00",0.2108,0.0696,0.1412,"AAXJ","NASDAQ"
"2019-09-12 10:30:00",0.183,0.0592,0.1238,"AAXJ","NASDAQ"
"2019-09-12 10:15:00",0.1503,0.0413,0.109,"AAXJ","NASDAQ"
"2019-09-12 10:00:00",0.1029,0.0043,0.0986,"AAXJ","NASDAQ"
"2019-09-12 09:45:00",0.097,-6e-04,0.0976,"AAXJ","NASDAQ"
"2019-09-11 16:00:00",0.0758,-0.0219,0.0977,"AAXJ","NASDAQ"
"2019-09-11 15:45:00",0.0772,-0.026,0.1032,"AAXJ","NASDAQ"
"2019-09-11 15:30:00",0.0839,-0.0258,0.1097,"AAXJ","NASDAQ"
"2019-09-11 15:15:00",0.0908,-0.0254,0.1161,"AAXJ","NASDAQ"
"2019-09-11 15:00:00",0.0997,-0.0227,0.1225,"AAXJ","NASDAQ"
"2019-09-11 14:45:00",0.1097,-0.0184,0.1282,"AAXJ","NASDAQ"
"2019-09-11 14:30:00",0.1168,-0.0159,0.1328,"AAXJ","NASDAQ"
"2019-09-11 14:15:00",0.1232,-0.0136,0.1367,"AAXJ","NASDAQ"
"2019-09-11 14:00:00",0.1295,-0.0107,0.1401,"AAXJ","NASDAQ"
"2019-09-11 13:45:00",0.1356,-0.0072,0.1428,"AAXJ","NASDAQ"
"2019-09-11 13:30:00",0.1405,-0.0041,0.1446,"AAXJ","NASDAQ"
"2019-09-11 13:15:00",0.1462,5e-04,0.1457,"AAXJ","NASDAQ"
"2019-09-11 13:00:00",0.1518,0.0063,0.1455,"AAXJ","NASDAQ"
"2019-09-11 12:45:00",0.1558,0.0118,0.144,"AAXJ","NASDAQ"
"2019-09-11 12:30:00",0.1606,0.0196,0.141,"AAXJ","NASDAQ"
"2019-09-11 12:15:00",0.1629,0.0268,0.1361,"AAXJ","NASDAQ"
"2019-09-11 12:00:00",0.163,0.0336,0.1294,"AAXJ","NASDAQ"
"2019-09-11 11:45:00",0.1638,0.0428,0.121,"AAXJ","NASDAQ"
"2019-09-11 11:30:00",0.1614,0.0511,0.1103,"AAXJ","NASDAQ"
"2019-09-11 11:15:00",0.1575,0.06,0.0975,"AAXJ","NASDAQ"
"2019-09-11 11:00:00",0.1457,0.0631,0.0825,"AAXJ","NASDAQ"
"2019-09-11 10:45:00",0.1294,0.0627,0.0668,"AAXJ","NASDAQ"
"2019-09-11 10:30:00",0.111,0.0599,0.0511,"AAXJ","NASDAQ"
"2019-09-11 10:15:00",0.0868,0.0506,0.0361,"AAXJ","NASDAQ"
"2019-09-11 10:00:00",0.0587,0.0352,0.0234,"AAXJ","NASDAQ"
"2019-09-11 09:45:00",0.0322,0.0175,0.0146,"AAXJ","NASDAQ"
"2019-09-10 16:00:00",0.0014,-0.0089,0.0103,"AAXJ","NASDAQ"
"2019-09-10 15:45:00",-0.0028,-0.0153,0.0125,"AAXJ","NASDAQ"
"2019-09-10 15:30:00",1e-04,-0.0162,0.0163,"AAXJ","NASDAQ"
"2019-09-10 15:15:00",0.0058,-0.0146,0.0204,"AAXJ","NASDAQ"
"2019-09-10 15:00:00",0.0095,-0.0145,0.024,"AAXJ","NASDAQ"
"2019-09-10 14:45:00",0.0155,-0.0121,0.0277,"AAXJ","NASDAQ"
"2019-09-10 14:30:00",0.022,-0.0087,0.0307,"AAXJ","NASDAQ"
"2019-09-10 14:15:00",0.0295,-0.0034,0.0329,"AAXJ","NASDAQ"
"2019-09-10 14:00:00",0.036,0.0023,0.0337,"AAXJ","NASDAQ"
"2019-09-10 13:45:00",0.0387,0.0056,0.0331,"AAXJ","NASDAQ"
"2019-09-10 13:30:00",0.0437,0.0119,0.0317,"AAXJ","NASDAQ"
"2019-09-10 13:15:00",0.0483,0.0196,0.0287,"AAXJ","NASDAQ"
"2019-09-10 13:00:00",0.0475,0.0236,0.0239,"AAXJ","NASDAQ"
"2019-09-10 12:45:00",0.0426,0.0247,0.0179,"AAXJ","NASDAQ"
"2019-09-10 12:30:00",0.0339,0.0222,0.0118,"AAXJ","NASDAQ"
"2019-09-10 12:15:00",0.0212,0.015,0.0062,"AAXJ","NASDAQ"
"2019-09-10 12:00:00",0.0071,0.0046,0.0025,"AAXJ","NASDAQ"
"2019-09-10 11:45:00",-0.0074,-0.0087,0.0013,"AAXJ","NASDAQ"
"2019-09-10 11:30:00",-0.0043,-0.0078,0.0035,"AAXJ","NASDAQ"
"2019-09-10 11:15:00",-0.007,-0.0125,0.0055,"AAXJ","NASDAQ"
"2019-09-10 11:00:00",-0.0098,-0.0184,0.0086,"AAXJ","NASDAQ"
"2019-09-10 10:45:00",-0.0092,-0.0224,0.0132,"AAXJ","NASDAQ"
"2019-09-10 10:30:00",-0.0063,-0.0251,0.0188,"AAXJ","NASDAQ"
"2019-09-10 10:15:00",6e-04,-0.0245,0.0251,"AAXJ","NASDAQ"
"2019-09-10 10:00:00",0.0155,-0.0157,0.0312,"AAXJ","NASDAQ"
"2019-09-10 09:45:00",0.0293,-0.0059,0.0351,"AAXJ","NASDAQ"
"2019-09-09 16:00:00",0.0321,-0.0045,0.0366,"AAXJ","NASDAQ"
"2019-09-09 15:45:00",0.0292,-0.0086,0.0377,"AAXJ","NASDAQ"
"2019-09-09 15:30:00",0.0321,-0.0078,0.0399,"AAXJ","NASDAQ"
"2019-09-09 15:15:00",0.0323,-0.0095,0.0418,"AAXJ","NASDAQ"
"2019-09-09 15:00:00",0.0321,-0.0121,0.0442,"AAXJ","NASDAQ"
"2019-09-09 14:45:00",0.0324,-0.0148,0.0472,"AAXJ","NASDAQ"
"2019-09-09 14:30:00",0.0339,-0.017,0.0509,"AAXJ","NASDAQ"
"2019-09-09 14:15:00",0.0378,-0.0174,0.0552,"AAXJ","NASDAQ"
"2019-09-09 14:00:00",0.0402,-0.0193,0.0596,"AAXJ","NASDAQ"
"2019-09-09 13:45:00",0.0417,-0.0227,0.0644,"AAXJ","NASDAQ"
"2019-09-09 13:30:00",0.0475,-0.0225,0.0701,"AAXJ","NASDAQ"
"2019-09-09 13:15:00",0.0538,-0.0219,0.0757,"AAXJ","NASDAQ"
"2019-09-09 13:00:00",0.063,-0.0181,0.0812,"AAXJ","NASDAQ"
"2019-09-09 12:45:00",0.078,-0.0077,0.0857,"AAXJ","NASDAQ"
"2019-09-09 12:30:00",0.0901,0.0024,0.0876,"AAXJ","NASDAQ"
